id,tweets,created_at
1236043818539118600,@DruePhoto @abbsgayle That’s a SHAME because I’m living for this one 😭 https://t.co/p7kUm0YLHQ,Fri Mar 06 21:39:45 +0000 2020
1236043819562516486,@MitoRequiem Why would you remind me of this 😭,Fri Mar 06 21:39:45 +0000 2020
1236043820132970497,"RT @thee_main_quest: Please help find Monica
Someone is using her Facebook account to send us these disturbing photos of her😭 last seen Sow…",Fri Mar 06 21:39:45 +0000 2020
1236043820904693760,@BonsaiTreehouse @lxFortes @JDWasabi I hope this is you lulling Jade into a false sense of security 😔,Fri Mar 06 21:39:46 +0000 2020
1236043821374476289,@kleinmeli @Vampirseeigel we know that feeling 😭,Fri Mar 06 21:39:46 +0000 2020
1236043821902966784,RT @justicexlambily: LMAOOO CELINE’S FACE 😭 https://t.co/SmWNJIHQSe,Fri Mar 06 21:39:46 +0000 2020
1236043828290818049,@stuckinvogue @nickscbrina the way she’s forgetting she’s gonna stay at my home in a few weeks i’ll put poison in her drink 😭,Fri Mar 06 21:39:47 +0000 2020
1236043829456891906,@_sechabarsa @tyroneiee ejo nobody was talking to you 😭,Fri Mar 06 21:39:48 +0000 2020
1236043831054864388,RT @buckybarnes: was hoping this said woody allen dropped dead 😔 https://t.co/ztptdrox5x,Fri Mar 06 21:39:48 +0000 2020
1236043831696637953,@chemicalbrodar @Tomiii_i What did we do to him ? We don’t deserve this 😭,Fri Mar 06 21:39:48 +0000 2020
1236043836604010497,@puta_toe We seriously need to get rid of toxic parents. 😭,Fri Mar 06 21:39:49 +0000 2020
1236043837497389056,"@galaxiebot i dont trust anybody who puts oil in their pasta water 😔 its all fake
(I'm kidding)",Fri Mar 06 21:39:50 +0000 2020
1236043838722052096,"@Jacqui_ML_R I see this on Netflix.. 

considering watching it, but don’t think I can stomach seeing what they did to him 😔",Fri Mar 06 21:39:50 +0000 2020
1236043839258988546,They’re just missing one person... 😔 https://t.co/pBxvctzRX3,Fri Mar 06 21:39:50 +0000 2020
1236043840131420160,@brookcty I've tried to quit but I always come back 😭,Fri Mar 06 21:39:50 +0000 2020
1236043840336822274,@elliotsang I feel personally attacked by this 😭,Fri Mar 06 21:39:50 +0000 2020
1236043840479522817,RT @troncxt: ME SEEING @LILUZIVERT RT EVERY FUCKING BODY BUT ME 😔 https://t.co/Hd1EtxXsvh,Fri Mar 06 21:39:50 +0000 2020
1236043841519509504,@ifwithoutdejun no i’m listening to them out of order idk what was just on 😭,Fri Mar 06 21:39:51 +0000 2020
1236043841775587328,:: can’t stop thinking about that voodoo mountain dew flavor.. bitch tasted like skittles and i lived for it. 😔,Fri Mar 06 21:39:51 +0000 2020
1236043842857598976,pls leave opinions on my cc i need self assurance 😭,Fri Mar 06 21:39:51 +0000 2020
1236043844237570049,"@whatthewoofdjh nah bro,, you still didnt say,,, no homo 😔",Fri Mar 06 21:39:51 +0000 2020
1236043844233371648,RT @milimilllz: I really used to b coo w/ some weird ass bitches 😭,Fri Mar 06 21:39:51 +0000 2020
1236043844581552128,Getting your mouf fxcked is such a torn on ahhh 😭,Fri Mar 06 21:39:51 +0000 2020
1236043846984794113,"RT @Niseworks: Monika was right...
-
#DokiDokiLiteratureClub #Sayori #sad #thoughts #sheisalwaysright https://t.co/36TAzvYglm",Fri Mar 06 21:39:52 +0000 2020
1236043848402579459,I didn’t think I’d ever say this but I miss hearing you say  the feet jokes about sucking my toes 😔,Fri Mar 06 21:39:52 +0000 2020
1236043849065271296,Imagine having to fight this guy and having Mario Yamasaki as the ref😭,Fri Mar 06 21:39:52 +0000 2020
1236043849224589313,@BrendanSchaub And none of them in thicc boy sizes@like 5x and 6x 😭,Fri Mar 06 21:39:52 +0000 2020
1236043849115541504,😭 moments you never forget 🖤 https://t.co/QgnXgQeera,Fri Mar 06 21:39:52 +0000 2020
1236043849904119813,@DirtyBlondTexan as you should have...i’d never willingly post pang praise 😭,Fri Mar 06 21:39:53 +0000 2020
1236043850742935552,@spaceyldr crazy how y’all literally invented english and still make no damn sense 😔,Fri Mar 06 21:39:53 +0000 2020
1236043850864525313,I want to go to a @NiallOfficial UK show but my boyfriend doesn’t want to go with me 😭 #NiceToMeetYaWorldTour,Fri Mar 06 21:39:53 +0000 2020
1236043851678265345,pls the way they were all lying to joon 😭 and taehyung backtracking after yoongi said there wasn’t a gate 😭😭😭😭😭😭😭😭,Fri Mar 06 21:39:53 +0000 2020
1236043856266878976,Boy said Anthony Davis don’t deal with pelicans 😭,Fri Mar 06 21:39:54 +0000 2020
1236043856505901062,"@Gay_fox7 @BulbaGanda Thank you ❤️🙈 that would be really cool, if I had the chance to work on a Pokemon game 😭",Fri Mar 06 21:39:54 +0000 2020
1236043860721020928,@SpookyLils I was tryna hype you and Ry had to ruin it 😭,Fri Mar 06 21:39:55 +0000 2020
1236043861064994816,"@amysdorn @GovBillLee @realDonaldTrump @Tennessean Let's hope Tennessee doesn't do what Puerto Rico government did, squandering away the relief aid sent by President Trump that was hidden in mega warehouses while people perished and suffered. 😔",Fri Mar 06 21:39:55 +0000 2020
1236043861258129409,@bears_in_trees i have college at 8.30 on thursdays 😔,Fri Mar 06 21:39:55 +0000 2020
1236043862323482625,@beater_supah @cumshroom @fijidono Damn 😔,Fri Mar 06 21:39:56 +0000 2020
1236043864521261066,RT @5inchesizenough: I haven’t had sex in so long i think i forgot how to have it 😔,Fri Mar 06 21:39:56 +0000 2020
1236043866756861953,RT @sohnloops: eric laughing at sangyeon getting mad 😭 https://t.co/nC7tsy8OBX,Fri Mar 06 21:39:57 +0000 2020
1236043870389100545,Can’t wait to put actual clothes on this weekend 😭,Fri Mar 06 21:39:57 +0000 2020
1236043872557465602,@Lowe_For_Three He’s there solely to injure Bron they ain’t slick 😭,Fri Mar 06 21:39:58 +0000 2020
1236043873010544641,lrt !!! yes there are people who don’t do shit but let’s also acknowledge that a lot of us don’t have the time to stream bc we’re busy with work or school 😭 and I’m guessing this is applicable for a lot of shawol since the average age is 24 or some shit. we’re all trying our,Fri Mar 06 21:39:58 +0000 2020
1236043873115398147,RT @mygbebe: BTS been moping around missing ARMY this is worse than a married couple someone please save them 😭 #ON6thWin https://t.co/s3Mo…,Fri Mar 06 21:39:58 +0000 2020
1236043875279503360,RT @addivt: We never got this 😔 https://t.co/bD6AMR4GTr,Fri Mar 06 21:39:59 +0000 2020
1236043875413889024,I’m missing the good food back home. I have never craved a chicken wing so bad in my life 😭,Fri Mar 06 21:39:59 +0000 2020
1236043875870855168,RT @babeyfelix: nct only texts me when they want my money 😔 https://t.co/c9JQKn8ycL,Fri Mar 06 21:39:59 +0000 2020
1236043878521683968,@doknowsworld Why you do her like that tho 😭 https://t.co/qxiWENS1Ji,Fri Mar 06 21:39:59 +0000 2020
1236043879213752326,RT @ctrluchis: these arianators believe a guy on stan twitter called oscar with a doja layout is actually home of phobic and not gay 😭 http…,Fri Mar 06 21:40:00 +0000 2020
1236043879406845953,@PhilJonesNFL @fattestmallon Makes me think of that conversation we had about Post Malone. 😭,Fri Mar 06 21:40:00 +0000 2020
1236043881252347909,@tikitawara @TeamPitita @pagina_siete @Pititaofc Terrible 😔,Fri Mar 06 21:40:00 +0000 2020
1236043883777269760,RT @conceptnamjoon: NOOO LOOK AT BTS REACTION TO HIM CALLING ARMYS INSANE I REALLY CANT BELIEVE. THEY EVEN ROLLED THEIR EYES 😭 https://t.co…,Fri Mar 06 21:40:01 +0000 2020
1236043884255490048,RT @lwt28aimh: btch is looking like it’s 2010 and for what 😭 https://t.co/8uoyu9a2vy,Fri Mar 06 21:40:01 +0000 2020
1236043882720161792,@Hope_elizabetth @rachelsdizzy I cant go to the tour any as it's only in https://t.co/QGdd2oLeVn UK dates 😭,Fri Mar 06 21:40:00 +0000 2020
1236043886340038657,"RT @SHODesusAndMero: “Papi, I know the sign says no loosies but please...”

        😔
     👉👈",Fri Mar 06 21:40:01 +0000 2020
1236043886293811206,@lemmepetyourdog was thinking of coughing on him but decided not to 😔,Fri Mar 06 21:40:01 +0000 2020
1236043881919242240,"Why do I love the things that are no good for me 😭 like fast food and fuck boys, lord help me 🤦🏻‍♀️",Fri Mar 06 21:40:00 +0000 2020
1236043888831483911,"RT @wordwestpress: writer’s mood, draft by draft

1st - 😄
2nd - 😕
3rd - 😟
4th - 😱
5th - 😫
6th - 😠
7th - 🤬
8th - 😰
9th - 😭
10th - 🥴
11th - 💀…",Fri Mar 06 21:40:02 +0000 2020
1236043890605658114,@crunchy_gowon the one who posted the video 😭,Fri Mar 06 21:40:02 +0000 2020
1236043891599708160,@JamesMspWhore @xoticluva i was thinking about having the last winner just be the judge with me 😔 i’m sorry babe you can always join 🥺,Fri Mar 06 21:40:02 +0000 2020
1236043892010749953,I haven’t had a pickled sausage in years and I want one 😭,Fri Mar 06 21:40:03 +0000 2020
1236043893080240134,RT @_taijjj: Everytime I see my boyfriend I get butterflies 😭,Fri Mar 06 21:40:03 +0000 2020
1236043893797457921,RT @UzorrPaul: They should relax. I just got iPhone 7plus last week 😭,Fri Mar 06 21:40:03 +0000 2020
1236043894032220160,@belovedxmarii @jaaaanellllle that’s my man what’s his name Again 😭 Miguel.?,Fri Mar 06 21:40:03 +0000 2020
1236043895215214592,"Totally NOT okay with this 😭

https://t.co/gtvJwbabou

#StarRadioVegas #GreysAnatomy",Fri Mar 06 21:40:03 +0000 2020
1236043895563317249,@grizolcan We getting emotional I think 😭,Fri Mar 06 21:40:03 +0000 2020
1236043895408144385,"RT @BallumOfficial: Our only #Ballum scene of the week... Lexi sitting on Callum's lap! 🥰
But Ben is feeling left out 😢

#EastEnders #BenMi…",Fri Mar 06 21:40:03 +0000 2020
1236043896645271552,@jrenshawcpa Auto replies don’t work on automated journal systems 😭,Fri Mar 06 21:40:04 +0000 2020
1236043900801843201,@avrxge ask the mf who said this 😭 https://t.co/2fIoDf2TwU,Fri Mar 06 21:40:05 +0000 2020
1236043901724655618,Bruh these videos are fake as fuck 🤦🏽‍♂️🤦🏽‍♂️ they all are brothers who are social media famous 😭,Fri Mar 06 21:40:05 +0000 2020
1236043907604967424,LMFAOOOOOOOOOOOOOOOOOO we traded @warriorsworld for Steph 😭,Fri Mar 06 21:40:06 +0000 2020
1236043907965890568,@StripsEmily @MissDollyLeigh It's probably so scared and lonely 😢,Fri Mar 06 21:40:06 +0000 2020
1236043908179611648,RT @_tattianaaa: Everybody dropping new music and its about time cause i was getting tired of listening to the same shit 😭,Fri Mar 06 21:40:06 +0000 2020
1236043909794541568,Reading this “work husband” thread and man you hoes is just Fucking wrong I need a work wife ASAP 😭,Fri Mar 06 21:40:07 +0000 2020
1236043909823950853,"I am SOOO behind on #GreyAnatomy BUT I just read how Alex leaves and has me feeling 😠
Maybe once I watch it I'll feel different. 
Idk when I'll catch up but last thing I saw Meredith had just committed fraud.
That's how behind I am, I KNOW! 😔",Fri Mar 06 21:40:07 +0000 2020
1236043911216402437,RT @Toiame: I would have posted them separately but I can't bring myself to split em apart.. stan futari wa precure 😔 https://t.co/Gpq7whER…,Fri Mar 06 21:40:07 +0000 2020
1236043911786881026,I do notttt want to drink tn and that’s on periodttt! Ya hearddd malas influencias...don’t tempt me because I will say N...YES. 😭,Fri Mar 06 21:40:07 +0000 2020
1236043911874908161,can mercury stop being in gatorade my account is starting to look like a failed experiment lab diary or something 😭,Fri Mar 06 21:40:07 +0000 2020
1236043913858879488,Someone should do an article on trans women leading the way for #IWD2020. I want to hear about the kickass work of trans women across Canada and around the world 😭,Fri Mar 06 21:40:08 +0000 2020
1236043914236375040,"RT mariatafit: God ended a lot of friendships and toxic relationships that I wanted to keep forever and at first I didn’t understand, but now I’m like.... YOU RIGHT MY BAD 😭 a thread 😅 https://t.co/hPoIvOFiCs #makemoney",Fri Mar 06 21:40:08 +0000 2020
1236043916278992898,thinking about how obito spared kakashi and let him keep his eye 😔,Fri Mar 06 21:40:08 +0000 2020
1236043918044626949,@_ttpink Shower cap or a detachable head 😭,Fri Mar 06 21:40:09 +0000 2020
1236043918346764289,RT @_jodieeeeann: the clock hand whenever i’m with my lover 😔,Fri Mar 06 21:40:09 +0000 2020
1236043924919238659,"I'm dumb and I love this stupid band so much, can't wait to see my babies 😭",Fri Mar 06 21:40:10 +0000 2020
1236043927809126403,bro this comment breaks my heart every time i stumble upon it 😔 https://t.co/LFYNTO4LzL,Fri Mar 06 21:40:11 +0000 2020
1236043928174018562,@SChristalc 😔 I’m sorry you’re going through that 💜 I hope you feel better soon 💜,Fri Mar 06 21:40:11 +0000 2020
1236043928169836550,"@KerryLeary Yes! My grandparents did the ""double wave (both hands)"" all the way up the street as we drove away 😭",Fri Mar 06 21:40:11 +0000 2020
1236043928404545536,My niece was so cute 😭 Why they have her in the back when she fucking ATE THAT 😤🤩 https://t.co/PLKEk9t1Mc,Fri Mar 06 21:40:11 +0000 2020
1236043930451488775,"RT @Lindaumuhoza: You tell a guy you had a dream about him and he thinks he’s the man of your dreams 😭 
King, you were robbing my house.",Fri Mar 06 21:40:12 +0000 2020
1236043931663597568,@ashleycakes0320 Why can I not retweet this 😭,Fri Mar 06 21:40:12 +0000 2020
1236043931818876928,RT @taekooksoIo: unmute and cry with me 😭 https://t.co/uqmFyjt1Jt,Fri Mar 06 21:40:12 +0000 2020
1236043932166955012,this cut13 was stabidibg beihind me i want him to do some unholy things 😔,Fri Mar 06 21:40:12 +0000 2020
1236043935497293824,@dyasia_mommy Shit is Ridiculous I’m Going into Hiding 😭,Fri Mar 06 21:40:13 +0000 2020
1236043936235286529,"RT @ohmspress0: Tomorrow is Saturday. Saturday never be the same anymore. Without UWMA, Saturday means nothing 😔",Fri Mar 06 21:40:13 +0000 2020
1236043937724403712,My life is a total bitch!!!!! Wait what 😭,Fri Mar 06 21:40:13 +0000 2020
1236043940035538944,bro everybody on the grill today. i want a plate. 😭,Fri Mar 06 21:40:14 +0000 2020
1236043942514372609,RT @biancamharv: &amp; still do 😭 they must got some coochies acting like that,Fri Mar 06 21:40:15 +0000 2020
1236043942824734722,@king_bukoola @saheed_s_o Oya call me na 😭 or send your no via DM je kin kpe e 🤣🤣🤣. My Yoruba is wack,Fri Mar 06 21:40:15 +0000 2020
1236043943894228996,RT @dianasanchezr_: can it pls b 4:20 already 😔,Fri Mar 06 21:40:15 +0000 2020
1236043946058539014,I been on obbo for 3 months.. I should use the pictures for Instagram 😭,Fri Mar 06 21:40:15 +0000 2020
1236043952106557440,RT @Gigz: LMFFFAOOO 😭 https://t.co/3oWckheqb2,Fri Mar 06 21:40:17 +0000 2020
1236043953021095937,just finished hotel del luna and the ending was kinda lame 😭,Fri Mar 06 21:40:17 +0000 2020
1236043952966578176,RT @MrJonCee: Yeah you showed him 😭 https://t.co/YfpSh329zy,Fri Mar 06 21:40:17 +0000 2020
1236043955785121792,RT @SaltyMusicStan: @aashhlaayyy Press and money freefell 😭,Fri Mar 06 21:40:18 +0000 2020
1236043958356193282,RT @LIBGyal: I won't say 2020 is my year cuz I don't wanna jinx it... but I won't say it's not my year either. 😭,Fri Mar 06 21:40:18 +0000 2020
1236043959006306305,@chIoelynn i thought ab it buttt i dont fuck w 5SOS like that 😔,Fri Mar 06 21:40:19 +0000 2020
1236043962693099520,@gravyxbiscuits @cxrlybaejepsen @lowlifebypoppy WTF no I don’t mister! 😭,Fri Mar 06 21:40:19 +0000 2020
1236043962735095810,@prettyzicovas it b like that 😔  https://t.co/wS8QIjoySk,Fri Mar 06 21:40:19 +0000 2020
1236043964278624257,once you fuck up my trust im never gonna fwy the same 😭 no matter how hard i try,Fri Mar 06 21:40:20 +0000 2020
1236043965624995840,Ain’t seen baggy pants on this nigga since 😭,Fri Mar 06 21:40:20 +0000 2020
1236043968086827008,"@Rod334 @tornfrompain @MarkDice 😭 this is breaking my heart, what can be done to stop this?",Fri Mar 06 21:40:21 +0000 2020
1236043968976125953,so we waited this long for Eternal Atake and “Poseidon” ain’t even on it.... 😔,Fri Mar 06 21:40:21 +0000 2020
1236043972998336512,@WordswithSteph @POTUS 45 usually makes me mad as a hornet. 🤬 This time #Trump just makes me want to cry. 😭,Fri Mar 06 21:40:22 +0000 2020
1236043973254361088,RT @MemCardShow: We are sad to report that our bid of $34 and a $10 Subway gift card was rejected 😔 https://t.co/VRKBWTTAgl,Fri Mar 06 21:40:22 +0000 2020
1236043974240071683,RT @jus2g4u: I’m not a hater if I say you’re ugly you’re ugly as fuck 😭,Fri Mar 06 21:40:22 +0000 2020
1236043981764558848,i want my teeth straightened without closing my gap 😭,Fri Mar 06 21:40:24 +0000 2020
